,EvalCount,0,0.75,0.25,EvalCount,1,0.75,0.25,EvalCount,2,0.75,0.25,EvalCount,0,0,0,0,0,0
424,5100.0,2.5755665e-06,3.1913807499999996e-05,2.2330035e-07,5100,13.13042,13.949592500000001,12.3704725,5100.0,12.816505,13.9901375,12.4464075,5100,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
425,5112.0,2.0623520000000003e-06,3.1913807499999996e-05,2.05343775e-07,5112,13.12232,13.9377575,12.347312500000001,5112.0,12.779309999999999,13.9729875,12.44028,5112,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
426,5124.0,2.0440045e-06,2.9332515e-05,1.93081e-07,5124,13.11572,13.918857500000001,12.3434125,5124.0,12.779309999999999,13.9729875,12.437782499999999,5124,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
427,5136.0,1.583401e-06,2.52668275e-05,1.7681775e-07,5136,13.100684999999999,13.895764999999999,12.2771325,5136.0,12.760494999999999,13.9396225,12.418305,5136,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
428,5148.0,1.488452e-06,2.407186e-05,1.31546475e-07,5148,13.083685,13.88388,12.2737575,5148.0,12.72931,13.921405,12.398692500000001,5148,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
429,5160.0,1.399242e-06,1.91060575e-05,1.1028582500000001e-07,5160,13.069665,13.8501625,12.2737575,5160.0,12.711385,13.8972625,12.39732,5160,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
430,5172.0,1.3577515000000002e-06,1.8876789999999998e-05,1.040127025e-07,5172,13.043614999999999,13.84493,12.2588775,5172.0,12.711385,13.8667675,12.33862,5172,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
431,5184.0,1.15475595e-06,1.6048615000000002e-05,9.13617325e-08,5184,13.029715,13.791185,12.2588775,5184.0,12.711385,13.8667675,12.33862,5184,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
432,5196.0,1.15475595e-06,1.59249175e-05,9.13617325e-08,5196,13.01212,13.7879225,12.22204,5196.0,12.705745,13.837782500000001,12.3174075,5196,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
433,5208.0,1.0169645500000001e-06,1.4913602499999999e-05,8.169099e-08,5208,12.976845,13.7810175,12.21048,5208.0,12.692135,13.837782500000001,12.2768625,5208,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
434,5220.0,8.272663e-07,1.225166575e-05,7.957489e-08,5220,12.97325,13.7747875,12.194637499999999,5220.0,12.657219999999999,13.8348975,12.2569825,5220,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
435,5232.0,8.2502915e-07,1.202701325e-05,6.946529250000001e-08,5232,12.900735000000001,13.773197499999998,12.173735,5232.0,12.65249,13.8348975,12.2174975,5232,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
436,5244.0,7.445794000000001e-07,1.202701325e-05,5.9173157500000005e-08,5244,12.893550000000001,13.7394675,12.16835,5244.0,12.6399,13.8340025,12.2174975,5244,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
437,5256.0,6.451605000000001e-07,1.083418825e-05,5.9173157500000005e-08,5256,12.879665,13.73242,12.16557,5256.0,12.630400000000002,13.808742500000001,12.2129175,5256,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
438,5268.0,6.1764695e-07,9.67620325e-06,5.04082275e-08,5268,12.87472,13.728674999999999,12.164835,5268.0,12.62474,13.777407499999999,12.153694999999999,5268,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
439,5280.0,5.632329500000001e-07,8.9471235e-06,5.04082275e-08,5280,12.861195,13.6995725,12.1379925,5280.0,12.587250000000001,13.777407499999999,12.153694999999999,5280,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
440,5292.0,5.532015e-07,8.9471235e-06,4.13975525e-08,5292,12.861195,13.6846625,12.119685,5292.0,12.55883,13.76343,12.14648,5292,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
441,5304.0,5.126458e-07,8.9471235e-06,3.89287625e-08,5304,12.825904999999999,13.678355,12.1017725,5304.0,12.536255,13.7398725,12.14648,5304,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
442,5316.0,4.1511129999999997e-07,7.4618085e-06,3.89210525e-08,5316,12.8194,13.65257,12.10079,5316.0,12.524925,13.7345975,12.14648,5316,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
443,5328.0,3.561483e-07,7.4618085e-06,2.8429645e-08,5328,12.799595,13.63927,12.10079,5328.0,12.524925,13.6815425,12.141829999999999,5328,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
444,5340.0,3.561483e-07,7.38396675e-06,2.82429075e-08,5340,12.795404999999999,13.63927,12.0706025,5340.0,12.510069999999999,13.6815425,12.141829999999999,5340,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
445,5352.0,3.443527e-07,6.929761e-06,2.4591635e-08,5352,12.795404999999999,13.591494999999998,12.0704525,5352.0,12.50926,13.6728175,12.13187,5352,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
446,5364.0,3.147711e-07,5.38251975e-06,2.42617175e-08,5364,12.78283,13.5732175,12.0385675,5364.0,12.497910000000001,13.6728175,12.13187,5364,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
447,5376.0,3.0716535e-07,3.99196575e-06,2.03154075e-08,5376,12.758,13.54524,12.0306175,5376.0,12.478345000000001,13.6642475,12.10604,5376,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
448,5388.0,2.643921e-07,3.99196575e-06,2.03154075e-08,5388,12.758,13.54524,12.0306175,5388.0,12.476379999999999,13.6642475,12.0899175,5388,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
449,5400.0,2.2743355e-07,3.99196575e-06,1.50687625e-08,5400,12.750364999999999,13.544995,11.967145,5400.0,12.476379999999999,13.66193,12.08899,5400,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
450,5412.0,1.969155e-07,3.29361475e-06,1.50687625e-08,5412,12.7474,13.5237525,11.941405,5412.0,12.468914999999999,13.599219999999999,12.0144925,5412,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
451,5424.0,1.5296554999999998e-07,2.799832e-06,1.352395e-08,5424,12.72368,13.523209999999999,11.941405,5424.0,12.378435,13.599219999999999,12.0144925,5424,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
452,5436.0,1.5296554999999998e-07,2.799832e-06,1.2593080000000001e-08,5436,12.656425,13.49429,11.931505,5436.0,12.378435,13.589615,11.977265,5436,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
453,5448.0,1.2305534999999998e-07,2.3945995000000002e-06,1.16346025e-08,5448,12.648765000000001,13.4920025,11.919605,5448.0,12.378435,13.577055000000001,11.9641325,5448,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
454,5460.0,1.2305534999999998e-07,2.1473027499999998e-06,1.00951805e-08,5460,12.633965,13.4920025,11.91863,5460.0,12.37642,13.577055000000001,11.9612975,5460,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
455,5472.0,1.2305534999999998e-07,2.1473027499999998e-06,1.00951805e-08,5472,12.603169999999999,13.4666675,11.871197500000001,5472.0,12.37642,13.577055000000001,11.942162499999998,5472,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
456,5484.0,1.07837e-07,1.6500955e-06,9.80822225e-09,5484,12.596125,13.455232500000001,11.871197500000001,5484.0,12.36993,13.54033,11.936119999999999,5484,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
457,5496.0,8.827592e-08,1.6500955e-06,9.80822225e-09,5496,12.541635,13.435099999999998,11.864545,5496.0,12.360705,13.54033,11.936119999999999,5496,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
458,5508.0,7.6804925e-08,1.626661975e-06,9.534624e-09,5508,12.516895,13.39407,11.8604375,5508.0,12.360705,13.484475,11.92119,5508,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
459,5520.0,7.619874e-08,1.626661975e-06,9.534624e-09,5520,12.516855,13.33926,11.826145,5520.0,12.347215,13.4816375,11.92119,5520,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
460,5532.0,7.0672405e-08,1.626661975e-06,9.534624e-09,5532,12.493379999999998,13.33926,11.7842325,5532.0,12.286035,13.47598,11.877345,5532,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
461,5544.0,7.0672405e-08,1.30458975e-06,9.534624e-09,5544,12.48222,13.334832500000001,11.7818775,5544.0,12.286035,13.470485,11.876915,5544,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
462,5556.0,7.0672405e-08,1.30458975e-06,9.534624e-09,5556,12.476865,13.3086875,11.76537,5556.0,12.256245,13.455792500000001,11.844417499999999,5556,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
463,5568.0,5.774443e-08,1.221699425e-06,9.534624e-09,5568,12.473395,13.299055,11.750462500000001,5568.0,12.256245,13.4170475,11.838004999999999,5568,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
464,5580.0,5.082177e-08,1.221699425e-06,9.534624e-09,5580,12.45697,13.2588725,11.750462500000001,5580.0,12.244254999999999,13.395125,11.8163075,5580,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
465,5592.0,4.7870664999999995e-08,1.1481421999999998e-06,9.534624e-09,5592,12.435745,13.2201775,11.741555,5592.0,12.19418,13.365747500000001,11.796525,5592,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
466,5604.0,4.6605020000000006e-08,1.0942604500000002e-06,9.534624e-09,5604,12.389685,13.2177325,11.7381875,5604.0,12.170195,13.359635,11.7913925,5604,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
467,5616.0,4.0338455e-08,1.01927845e-06,9.534624e-09,5616,12.36229,13.20778,11.7381875,5616.0,12.170195,13.3554025,11.7913925,5616,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
468,5628.0,3.5362465e-08,8.48739075e-07,9.534624e-09,5628,12.357645,13.200117500000001,11.7381875,5628.0,12.167005,13.3075225,11.7544675,5628,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
469,5640.0,3.180612e-08,8.00881325e-07,9.534624e-09,5640,12.330794999999998,13.1955925,11.7044675,5640.0,12.145344999999999,13.3075225,11.7544675,5640,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
470,5652.0,2.7200200000000003e-08,6.2456745e-07,9.534624e-09,5652,12.330794999999998,13.1955925,11.7044675,5652.0,12.12467,13.3065725,11.724325,5652,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
471,5664.0,2.3652059999999998e-08,5.950649e-07,9.534624e-09,5664,12.313095,13.1955925,11.6987475,5664.0,12.12467,13.3065725,11.664635,5664,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
472,5676.0,2.2391200000000003e-08,4.1771035e-07,9.534624e-09,5676,12.30201,13.17549,11.693,5676.0,12.101305,13.30563,11.61643,5676,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
473,5688.0,1.8137280000000002e-08,4.1771035e-07,9.369235249999999e-09,5688,12.30201,13.16337,11.688265,5688.0,12.070165,13.29963,11.61643,5688,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
474,5700.0,1.7833415e-08,4.121946e-07,9.369235249999999e-09,5700,12.30201,13.154372500000001,11.688265,5700.0,12.060525,13.255205,11.61643,5700,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
475,5712.0,1.4719769999999998e-08,3.66207975e-07,9.369235249999999e-09,5712,12.29983,13.0577275,11.65672,5712.0,12.060525,13.238127500000001,11.61643,5712,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
476,5724.0,1.0627125e-08,3.66207975e-07,8.87285425e-09,5724,12.28099,13.05347,11.65672,5724.0,12.03476,13.2369625,11.61643,5724,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
477,5736.0,1.0424075999999999e-08,3.22183125e-07,8.62815825e-09,5736,12.268979999999999,13.0521075,11.6218675,5736.0,12.00741,13.1937325,11.61643,5736,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
478,5748.0,1.0424075999999999e-08,2.9047680000000003e-07,8.62815825e-09,5748,12.206724999999999,13.0521075,11.6218675,5748.0,12.004775,13.1937325,11.5923625,5748,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
479,,,,,5760,12.206724999999999,13.042462500000001,11.607295,5760.0,12.00089,13.1579775,11.5847825,5760,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
480,,,,,5772,12.17168,13.0343575,11.580025,5772.0,11.96321,13.1579775,11.57999,5772,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
481,,,,,5784,12.168585,13.029795,11.57607,5784.0,11.9463,13.123865,11.568035,5784,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
482,,,,,5796,12.142904999999999,13.02021,11.57607,5796.0,11.932305,13.11715,11.506935,5796,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
483,,,,,5808,12.142904999999999,13.02021,11.560772499999999,5808.0,11.874085000000001,13.0904725,11.4659925,5808,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
484,,,,,5820,12.13553,13.009830000000001,11.55627,5820.0,11.844404999999998,13.0904725,11.46171,5820,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
485,,,,,5832,12.13553,13.009830000000001,11.5498875,5832.0,11.832595,13.057997499999999,11.4418725,5832,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
486,,,,,5844,12.097325,12.97324,11.546990000000001,5844.0,11.82038,13.01974,11.4405225,5844,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
487,,,,,5856,12.097325,12.94989,11.50749,5856.0,11.811405,12.9997975,11.4401025,5856,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
488,,,,,5868,12.070640000000001,12.938197500000001,11.50749,5868.0,11.808045,12.98776,11.37908,5868,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
489,,,,,5880,12.070640000000001,12.88851,11.49723,5880.0,11.7773,12.979585,11.37908,5880,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
490,,,,,5892,12.05693,12.8861425,11.4804525,5892.0,11.76961,12.979585,11.373717500000001,5892,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
491,,,,,5904,12.049775,12.8823125,11.475299999999999,5904.0,11.76947,12.97833,11.340900000000001,5904,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
492,,,,,5916,12.028704999999999,12.871405,11.4656775,5916.0,11.71977,12.97719,11.289915,5916,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
493,,,,,5928,12.026454999999999,12.850919999999999,11.44261,5928.0,11.711255000000001,12.97719,11.23993,5928,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
494,,,,,5940,12.007545,12.848027499999999,11.4323675,5940.0,11.702375,12.96148,11.232399999999998,5940,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
495,,,,,5952,11.988145,12.8315975,11.43019,5952.0,11.68855,12.951247500000001,11.232399999999998,5952,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
496,,,,,5964,11.980205000000002,12.79271,11.39435,5964.0,11.68855,12.9236675,11.173445,5964,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
497,,,,,5976,11.94349,12.7426975,11.3853425,5976.0,11.68855,12.89931,11.173445,5976,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
498,,,,,5988,11.93755,12.7426975,11.368504999999999,5988.0,11.676755,12.862375,11.1506575,5988,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
499,,,,,6000,11.90676,12.6311475,11.352549999999999,6000.0,11.65401,12.85451,11.1404725,6000,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
500,,,,,6012,11.891745,12.6286475,11.3256925,6012.0,11.65401,12.8315825,11.1355975,6012,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
501,,,,,6024,11.891745,12.6286475,11.317415,6024.0,11.61795,12.8315825,11.109639999999999,6024,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
502,,,,,6036,11.889605,12.614207500000001,11.310347499999999,6036.0,11.59554,12.806705000000001,11.109639999999999,6036,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
503,,,,,6048,11.852834999999999,12.614207500000001,11.3068875,6048.0,11.571385,12.798905,11.109639999999999,6048,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
504,,,,,6060,11.84051,12.614207500000001,11.20321,6060.0,11.548885,12.7736075,11.1043375,6060,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
505,,,,,6072,11.84051,12.614207500000001,11.2012825,6072.0,11.511835,12.7736075,11.0615575,6072,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
506,,,,,6084,11.82369,12.614207500000001,11.177822500000001,6084.0,11.505955,12.7736075,11.0432725,6084,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
507,,,,,6096,11.798925,12.614207500000001,11.1739575,6096.0,11.505745000000001,12.7736075,11.0344675,6096,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
508,,,,,6108,11.790385,12.5870425,11.1738,6108.0,11.483685,12.7736075,10.94902,6108,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
509,,,,,6120,11.75542,12.543155,11.155095,6120.0,11.483685,12.7736075,10.94902,6120,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
510,,,,,6132,11.747905,12.543155,11.155095,6132.0,11.464955,12.760535,10.94902,6132,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
511,,,,,6144,11.745445,12.517809999999999,11.140625,6144.0,11.447735000000002,12.760535,10.94819,6144,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
512,,,,,6156,11.72693,12.517809999999999,11.1147575,6156.0,11.445255,12.72786,10.94446,6156,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
513,,,,,6168,11.724315,12.50407,11.1147575,6168.0,11.439975,12.69135,10.925609999999999,6168,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
514,,,,,6180,11.724315,12.462395,11.1147575,6180.0,11.42926,12.685220000000001,10.909559999999999,6180,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
515,,,,,6192,11.724315,12.4117475,11.1147575,6192.0,11.42031,12.6615475,10.904745,6192,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
516,,,,,6204,11.704699999999999,12.4117475,11.072470000000001,6204.0,11.39017,12.6615475,10.89552,6204,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
517,,,,,6216,11.69645,12.4117475,11.0694325,6216.0,11.38022,12.65977,10.892277499999999,6216,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
518,,,,,6228,11.687385,12.359555,11.062584999999999,6228.0,11.34705,12.65977,10.8514075,6228,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
519,,,,,6240,11.662105,12.359555,11.0593925,6240.0,11.34705,12.615897499999999,10.8433425,6240,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
520,,,,,6252,11.658225000000002,12.359555,11.05928,6252.0,11.320835,12.615897499999999,10.8419075,6252,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
521,,,,,6264,11.65338,12.359555,11.0204725,6264.0,11.320835,12.5893575,10.8280275,6264,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
522,,,,,6276,11.63524,12.359555,10.94731,6276.0,11.31514,12.55834,10.8248825,6276,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
523,,,,,6288,11.63476,12.3510775,10.94731,6288.0,11.31514,12.54171,10.7978025,6288,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
524,,,,,6300,11.63037,12.2775475,10.94731,6300.0,11.29485,12.54127,10.775085,6300,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
