,EvalCount,0,0.75,0.25,EvalCount,1,0.75,0.25,EvalCount,2,0.75,0.25,EvalCount,0,0,0,0,0,0
987,,,,,11856,5.909978000000001,7.219649,3.951501,11856.0,4.685103,6.622614,3.90902125,11856,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
988,,,,,11868,5.9009205,7.2117555,3.9371055,11868.0,4.672812,6.622614,3.90902125,11868,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
989,,,,,11880,5.883132,7.18869025,3.9371055,11880.0,4.6684090000000005,6.622614,3.90902125,11880,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
990,,,,,11892,5.8771835,7.17086875,3.91598325,11892.0,4.655984999999999,6.61363525,3.8607227500000003,11892,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
991,,,,,11904,5.8457905,7.16824575,3.87844575,11904.0,4.655984999999999,6.59936875,3.846733,11904,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
992,,,,,11916,5.826189,7.162833,3.85249975,11916.0,4.6452415,6.587482,3.8126905,11916,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
993,,,,,11928,5.7919095,7.1395740000000005,3.8498200000000002,11928.0,4.6452415,6.54669175,3.8126905,11928,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
994,,,,,11940,5.785372499999999,7.135763000000001,3.8366445000000002,11940.0,4.6409485,6.54669175,3.8119895,11940,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
995,,,,,11952,5.7688255,7.121709,3.80358225,11952.0,4.6409485,6.54669175,3.79692,11952,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
996,,,,,11964,5.7688255,7.121709,3.7964325,11964.0,4.6094285,6.528923750000001,3.79451975,11964,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
997,,,,,11976,5.7319525,7.1206155,3.7964325,11976.0,4.594239,6.50951725,3.7758405,11976,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
998,,,,,11988,5.7025559999999995,7.1069895,3.7911255,11988.0,4.5929459999999995,6.50951725,3.7686652499999997,11988,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
999,,,,,12000,5.701886,7.07384575,3.78185275,12000.0,4.5764305,6.50951725,3.7615227499999997,12000,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1000,,,,,12012,5.678586,7.0575335,3.7760825000000002,12012.0,4.5564955000000005,6.50951725,3.73950575,12012,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1001,,,,,12024,5.678586,7.05189525,3.75804875,12024.0,4.520462,6.50951725,3.7282905,12024,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1002,,,,,12036,5.6709510000000005,7.038013,3.74287025,12036.0,4.51939,6.50951725,3.70354125,12036,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1003,,,,,12048,5.6187465,7.0350715,3.7388042500000003,12048.0,4.51939,6.4797145,3.70149,12048,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1004,,,,,12060,5.6153295,7.028893500000001,3.7388042500000003,12060.0,4.51939,6.42405175,3.6792555,12060,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1005,,,,,12072,5.606196000000001,6.9788102499999995,3.7129765,12072.0,4.51939,6.39222775,3.6533595,12072,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1006,,,,,12084,5.5778665,6.93422975,3.700659,12084.0,4.5074190000000005,6.3664380000000005,3.6329149999999997,12084,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1007,,,,,12096,5.558958,6.910931,3.69329,12096.0,4.485844,6.3664380000000005,3.6329149999999997,12096,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1008,,,,,12108,5.558958,6.910931,3.68777475,12108.0,4.475318,6.3664380000000005,3.632698,12108,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1009,,,,,12120,5.557525,6.90907175,3.6303087499999998,12120.0,4.4736519999999995,6.35909775,3.6265929999999997,12120,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1010,,,,,12132,5.556903999999999,6.90907175,3.6303087499999998,12132.0,4.4580079999999995,6.3521035,3.58769675,12132,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1011,,,,,12144,5.5381035,6.8644845,3.62986925,12144.0,4.4580079999999995,6.3407912500000005,3.58526475,12144,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1012,,,,,12156,5.535774,6.8476065,3.62986925,12156.0,4.456227999999999,6.33442325,3.58029925,12156,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1013,,,,,12168,5.5316085,6.83975025,3.62986925,12168.0,4.423443499999999,6.3318442500000005,3.55221375,12168,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1014,,,,,12180,5.4765865,6.80648875,3.62986925,12180.0,4.4208235,6.3182392499999995,3.52364875,12180,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1015,,,,,12192,5.461477,6.80648875,3.601067,12192.0,4.4052875,6.28660875,3.502948,12192,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1016,,,,,12204,5.4328365000000005,6.77300875,3.590203,12204.0,4.4052875,6.2638180000000006,3.502948,12204,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1017,,,,,12216,5.4328365000000005,6.77300875,3.590203,12216.0,4.403700499999999,6.25993,3.502948,12216,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1018,,,,,12228,5.4328365000000005,6.77300875,3.590203,12228.0,4.385915000000001,6.227785,3.5018095,12228,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1019,,,,,12240,5.4328365000000005,6.748662250000001,3.577899,12240.0,4.373952,6.227785,3.43572475,12240,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1020,,,,,12252,5.412024499999999,6.748662250000001,3.56884725,12252.0,4.3662335,6.222925249999999,3.414205,12252,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1021,,,,,12264,5.411341999999999,6.7379957500000005,3.5322705,12264.0,4.3495740000000005,6.19961875,3.4042765,12264,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1022,,,,,12276,5.3568275,6.724498499999999,3.5212845,12276.0,4.3495740000000005,6.19961875,3.403969,12276,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1023,,,,,12288,5.3568275,6.67669125,3.50741775,12288.0,4.3476425,6.179714000000001,3.403969,12288,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1024,,,,,12300,5.3477865,6.617286,3.50524525,12300.0,4.339402,6.179714000000001,3.38257375,12300,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1025,,,,,12312,5.3477865,6.617286,3.4843175,12312.0,4.320366,6.179714000000001,3.3804012500000002,12312,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1026,,,,,12324,5.309903500000001,6.61047825,3.47450075,12324.0,4.318347,6.17472025,3.3804012500000002,12324,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1027,,,,,12336,5.2970065,6.588577,3.46982825,12336.0,4.3145185,6.1619477499999995,3.3697865,12336,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1028,,,,,12348,5.2944005,6.5825717500000005,3.46724975,12348.0,4.2986450000000005,6.1283065,3.368995,12348,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1029,,,,,12360,5.2814625,6.556232,3.4377182499999996,12360.0,4.295761000000001,6.0723705,3.35924025,12360,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1030,,,,,12372,5.2487585,6.53229275,3.4293085000000003,12372.0,4.2765,6.042093749999999,3.3340034999999997,12372,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1031,,,,,12384,5.2232135,6.52623925,3.4293085000000003,12384.0,4.275517499999999,6.035997,3.2105954999999997,12384,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1032,,,,,12396,5.205972,6.51770275,3.4293085000000003,12396.0,4.2746805,6.032621000000001,3.2105954999999997,12396,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1033,,,,,12408,5.1957885,6.44655475,3.398314,12408.0,4.266448499999999,6.0173974999999995,3.2105954999999997,12408,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1034,,,,,12420,5.1705275,6.399664,3.3840225,12420.0,4.2652325,6.016599,3.203915,12420,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1035,,,,,12432,5.1705275,6.39727325,3.36604575,12432.0,4.225796,6.00070275,3.19854225,12432,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1036,,,,,12444,5.165099,6.39727325,3.3545895000000003,12444.0,4.211031,5.933691,3.1808265000000002,12444,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1037,,,,,12456,5.1574005,6.3941585000000005,3.2971055000000002,12456.0,4.205769,5.92841625,3.169686,12456,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1038,,,,,12468,5.1461655,6.379664,3.2971055000000002,12468.0,4.173675,5.925568,3.169686,12468,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1039,,,,,12480,5.139657,6.370499,3.2817785,12480.0,4.1640025000000005,5.92152225,3.169686,12480,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1040,,,,,12492,5.0912965,6.3592154999999995,3.2313525,12492.0,4.1572325,5.91470875,3.15900225,12492,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1041,,,,,12504,5.069633,6.32981425,3.2313525,12504.0,4.1566185,5.88941375,3.15900225,12504,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1042,,,,,12516,5.0683419999999995,6.3188505,3.21329475,12516.0,4.13291,5.886740250000001,3.15900225,12516,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1043,,,,,12528,5.049068,6.3034105,3.21329475,12528.0,4.13291,5.84720325,3.15900225,12528,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1044,,,,,12540,5.049068,6.3027025000000005,3.21329475,12540.0,4.1181225,5.7696555,3.1586434999999997,12540,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1045,,,,,12552,5.047344,6.296952999999999,3.2089582500000002,12552.0,4.095578,5.7663442499999995,3.15113,12552,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1046,,,,,12564,5.0429949999999995,6.292918,3.2062335,12564.0,4.095578,5.756489999999999,3.1508652500000003,12564,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1047,,,,,12576,5.0121745,6.27489725,3.196782,12576.0,4.074650500000001,5.7513067499999995,3.1280082499999997,12576,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1048,,,,,12588,4.996599,6.2706785,3.19381375,12588.0,4.05539,5.74910325,3.03885175,12588,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1049,,,,,12600,4.9310005,6.2534665,3.1719965,12600.0,4.05539,5.747713,3.03467125,12600,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1050,,,,,12612,4.9213015,6.250894,3.15299425,12612.0,4.036659,5.744823,3.028566,12612,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1051,,,,,12624,4.9213015,6.224263,3.1230622500000003,12624.0,4.0277235000000005,5.73731425,3.0143815,12624,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1052,,,,,12636,4.9213015,6.224263,3.1230622500000003,12636.0,4.0277235000000005,5.686251,3.00442125,12636,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1053,,,,,12648,4.9213015,6.20858725,3.092688,12648.0,3.9965444999999997,5.686251,3.00442125,12648,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1054,,,,,12660,4.9100114999999995,6.20455675,3.07440825,12660.0,3.9965444999999997,5.6731637500000005,3.00442125,12660,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1055,,,,,12672,4.9093305,6.19269475,3.07440825,12672.0,3.9886464999999998,5.6731637500000005,2.9760697499999997,12672,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1056,,,,,12684,4.9093305,6.1836329999999995,3.07440825,12684.0,3.9798270000000002,5.6386087499999995,2.97589425,12684,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1057,,,,,12696,4.8729055,6.1818285,3.0570120000000003,12696.0,3.9704115,5.62404375,2.97589425,12696,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1058,,,,,12708,4.837282999999999,6.1818285,3.0288232500000003,12708.0,3.9528375000000002,5.62404375,2.9736615,12708,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1059,,,,,12720,4.837282999999999,6.176706,3.0288232500000003,12720.0,3.9375800000000005,5.61910925,2.9661470000000003,12720,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1060,,,,,12732,4.824598,6.1747335,2.993669,12732.0,3.920422,5.60487725,2.9355207500000002,12732,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1061,,,,,12744,4.824598,6.14233975,2.9915335,12744.0,3.8830419999999997,5.579473999999999,2.9355207500000002,12744,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1062,,,,,12756,4.8218955,6.0965835,2.9672530000000004,12756.0,3.8830419999999997,5.560129249999999,2.9049335,12756,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1063,,,,,12768,4.807431,6.091411,2.931788,12768.0,3.862685,5.560129249999999,2.897853,12768,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1064,,,,,12780,4.794545,6.06929875,2.918367,12780.0,3.862685,5.560129249999999,2.8781309999999998,12780,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1065,,,,,12792,4.791971,6.05849,2.918367,12792.0,3.8538455000000003,5.521682,2.87298825,12792,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1066,,,,,12804,4.783868,6.05849,2.90760725,12804.0,3.8430410000000004,5.521682,2.83069725,12804,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1067,,,,,12816,4.7590935,6.0558042499999996,2.8891535,12816.0,3.8367145000000002,5.514996,2.83069725,12816,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1068,,,,,12828,4.7590935,6.043979,2.8526142500000002,12828.0,3.832318,5.494768499999999,2.83069725,12828,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1069,,,,,12840,4.739297499999999,6.02402075,2.84994425,12840.0,3.822261,5.49246825,2.8301647500000002,12840,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1070,,,,,12852,4.739297499999999,5.9919095,2.8396625,12852.0,3.805663,5.47469325,2.8190992500000003,12852,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1071,,,,,12864,4.739297499999999,5.98077375,2.78987425,12864.0,3.7981975,5.46945375,2.7748955,12864,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1072,,,,,12876,4.739297499999999,5.9607405,2.782088,12876.0,3.7656985,5.439536,2.77018025,12876,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1073,,,,,12888,4.736132,5.9607405,2.76222225,12888.0,3.7603014999999997,5.4081095,2.7414605,12888,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
