,EvalCount,0,0.75,0.25,EvalCount,1,0.75,0.25,EvalCount,2,0.75,0.25,EvalCount,0,0,0,0,0,0
116,1404.0,9.743094e-06,1.567315e-05,7.327640500000001e-06,1404.0,0.0006107851,0.0007511987249999999,0.00032564105,1404,0.0006256435499999999,0.00134374825,0.000338032275,1404,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
117,1416.0,9.572606e-06,1.39395925e-05,7.327640500000001e-06,1416.0,0.00047647705,0.000667698325,0.00032483239999999997,1416,0.00061584215,0.000934903675,0.0002557176,1416,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
118,1428.0,8.6398525e-06,1.30709175e-05,6.1290385000000004e-06,1428.0,0.00039661964999999997,0.0005702014749999999,0.000290723825,1428,0.00050342945,0.000726280675,0.00024024045,1428,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
119,1440.0,7.689357e-06,1.30709175e-05,5.0756595000000004e-06,1440.0,0.00039661964999999997,0.000511691575,0.00028253955,1440,0.00044955215000000003,0.000632912425,0.000214705375,1440,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
120,1452.0,7.1731575e-06,1.2132075e-05,4.80013725e-06,1452.0,0.00037164635,0.00048054055000000003,0.000253422825,1452,0.0004413013,0.0006184909,0.00018873037499999998,1452,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
121,1464.0,5.925575e-06,1.048612475e-05,4.7393309999999995e-06,1464.0,0.00031725074999999997,0.00047874095,0.00017149575,1464,0.0003439923,0.000595554925,0.000155368925,1464,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
122,1476.0,5.653297000000001e-06,9.0432665e-06,4.7393309999999995e-06,1476.0,0.0002711346,0.00044164545,0.00017149575,1476,0.0003439923,0.0005126329249999999,0.000155368925,1476,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
123,1488.0,5.5271325000000006e-06,7.4337712499999996e-06,4.7393309999999995e-06,1488.0,0.00024921424999999997,0.0004068397,0.00014911215000000002,1488,0.0002657862,0.0005126329249999999,0.00012984704999999998,1488,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
124,1500.0,5.424036500000001e-06,7.05477225e-06,4.095638e-06,1500.0,0.00023413565,0.0004068397,0.00014911215000000002,1500,0.00025190735,0.000512208975,0.00010282915,1500,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
125,1512.0,4.9762365e-06,6.36225675e-06,3.7975534999999997e-06,1512.0,0.00021237345,0.000402001125,0.000129525575,1512,0.00024942645,0.0005016938750000001,7.369985e-05,1512,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
126,1524.0,4.0577e-06,6.36225675e-06,3.224423e-06,1524.0,0.00020212785,0.000368882425,0.00011305458,1524,0.00022701904999999998,0.000457426375,7.260310999999999e-05,1524,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
127,1536.0,3.8844105e-06,5.73281175e-06,3.0421192500000002e-06,1536.0,0.00020212785,0.00026027832499999997,0.0001109554325,1536,0.00020113774999999998,0.00034929235,6.261649999999999e-05,1536,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
128,1548.0,3.5829814999999996e-06,5.274325e-06,2.473671e-06,1548.0,0.00020212785,0.00025795515,0.0001064265675,1548,0.00014838390000000001,0.000316158025,5.9757654999999996e-05,1548,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
129,1560.0,3.3741840000000002e-06,5.232890499999999e-06,2.15583975e-06,1560.0,0.00015771395,0.000247210375,8.02714875e-05,1560,0.00013480535,0.000316158025,5.9730945e-05,1560,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
130,1572.0,2.652334e-06,4.50116225e-06,1.94793575e-06,1572.0,0.00015771395,0.00023300985,6.139152500000001e-05,1572,0.0001327376,0.000278824375,5.33695425e-05,1572,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
131,1584.0,2.3034585e-06,4.480943e-06,1.8126172500000001e-06,1584.0,0.00015616965,0.000199670425,6.139152500000001e-05,1584,0.0001134714,0.000278824375,4.53711775e-05,1584,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
132,1596.0,2.295043e-06,3.53789125e-06,1.339912e-06,1596.0,0.00015616965,0.00017898504999999998,6.139152500000001e-05,1596,0.0001126548,0.000265120675,4.45713725e-05,1596,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
133,1608.0,2.0048879999999997e-06,3.2233187499999997e-06,1.3206635e-06,1608.0,0.0001403585,0.000163410825,6.0715505000000005e-05,1608,9.717117000000001e-05,0.000233890175,4.45713725e-05,1608,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
134,1620.0,1.8099740000000002e-06,3.1876689999999998e-06,1.2658565e-06,1620.0,0.00010379105499999999,0.000155675175,5.87612925e-05,1620,9.3186805e-05,0.0001887631,4.3269535e-05,1620,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
135,1632.0,1.305872e-06,2.6901007500000003e-06,1.0409913e-06,1632.0,9.4034055e-05,0.00014749794999999999,4.572728e-05,1632,8.874996499999999e-05,0.00018649597500000002,3.25620675e-05,1632,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
136,1644.0,1.1876975e-06,2.6076695000000004e-06,9.603456e-07,1644.0,6.815288e-05,0.000115656225,3.6537835000000004e-05,1644,7.5400885e-05,0.00015007365,2.5442392500000002e-05,1644,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
137,1656.0,1.1876975e-06,2.3817107500000002e-06,9.1985865e-07,1656.0,6.815288e-05,9.159254499999999e-05,3.04368775e-05,1656,6.2539225e-05,0.00012411315,2.2363390000000003e-05,1656,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
138,1668.0,1.1474385000000001e-06,2.27547225e-06,8.720470750000001e-07,1668.0,6.449131e-05,7.80790675e-05,2.9835129999999997e-05,1668,5.9845255e-05,9.2576225e-05,2.114833e-05,1668,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
139,1680.0,1.0535905e-06,2.27547225e-06,7.947234249999999e-07,1680.0,5.5429435e-05,7.80790675e-05,2.9835129999999997e-05,1680,5.4323e-05,9.2576225e-05,2.0979765e-05,1680,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
140,1692.0,1.0535905e-06,2.012557e-06,7.5796895e-07,1692.0,5.0886295e-05,7.80790675e-05,2.9835129999999997e-05,1692,4.8169435e-05,9.2576225e-05,2.0979765e-05,1692,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
141,1704.0,9.152593999999999e-07,1.56736675e-06,6.005587750000001e-07,1704.0,4.4675604999999997e-05,6.99198025e-05,2.79788875e-05,1704,4.2854799999999995e-05,7.72784375e-05,2.0979765e-05,1704,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
142,1716.0,8.450874999999999e-07,1.30074725e-06,5.99922075e-07,1716.0,4.4675604999999997e-05,5.90118075e-05,2.7113665e-05,1716,3.402421e-05,7.483288e-05,2.0979765e-05,1716,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
143,1728.0,7.8263465e-07,1.20579875e-06,5.00267375e-07,1728.0,3.8275065e-05,5.4543055e-05,1.93023275e-05,1728,3.399563e-05,5.98003875e-05,1.90976175e-05,1728,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
144,1740.0,7.037842e-07,1.08972175e-06,5.00267375e-07,1740.0,3.3566015000000005e-05,4.843744e-05,1.93023275e-05,1740,3.366437e-05,5.98003875e-05,1.90976175e-05,1740,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
145,1752.0,6.481738e-07,9.0789965e-07,4.1524355e-07,1752.0,3.1513140000000004e-05,4.70638125e-05,1.805422e-05,1752,3.366437e-05,5.127056e-05,1.532811e-05,1752,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
146,1764.0,5.650573e-07,7.83220225e-07,3.8431945e-07,1764.0,2.9822365000000002e-05,4.305647e-05,1.7068365e-05,1764,3.3014495e-05,5.127056e-05,1.21940925e-05,1764,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
147,1776.0,5.532316500000001e-07,6.62776325e-07,3.2459734999999995e-07,1776.0,2.775837e-05,3.7932755e-05,1.6102265e-05,1776,2.5717895e-05,5.127056e-05,1.189904625e-05,1776,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
148,1788.0,4.881246500000001e-07,6.62776325e-07,2.7716610000000003e-07,1788.0,2.5497865e-05,2.9632227500000003e-05,1.2433225e-05,1788,2.3446575e-05,4.5629795e-05,1.0069245e-05,1788,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
149,1800.0,3.9960469999999995e-07,6.62776325e-07,2.40665275e-07,1800.0,2.410527e-05,2.954732e-05,1.0736485e-05,1800,2.263624e-05,4.3226009999999996e-05,9.258213e-06,1800,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
150,1812.0,3.875807e-07,6.61998775e-07,2.3762917500000002e-07,1812.0,1.9529335e-05,2.5452725e-05,1.027543975e-05,1812,2.2343145e-05,4.3226009999999996e-05,8.36330725e-06,1812,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
151,1824.0,3.2050595000000003e-07,6.16308775e-07,2.181026e-07,1824.0,1.622745e-05,2.494341e-05,8.18011975e-06,1824,1.7828595e-05,3.510069e-05,8.36330725e-06,1824,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
152,1836.0,3.1084765e-07,5.35608875e-07,2.14806425e-07,1836.0,1.4093710000000001e-05,2.494341e-05,8.18011975e-06,1836,1.5273845e-05,2.8576777500000002e-05,6.79758075e-06,1836,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
153,1848.0,2.8435555e-07,4.79275225e-07,1.804997e-07,1848.0,1.3606605e-05,2.494341e-05,7.54787825e-06,1848,1.5273845e-05,2.469103e-05,6.5382675e-06,1848,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
154,1860.0,2.7614525e-07,4.400326e-07,1.6706825e-07,1860.0,1.1523655e-05,2.15872325e-05,6.25277275e-06,1860,1.3862595e-05,2.469103e-05,4.9336017499999994e-06,1860,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
155,1872.0,2.712214e-07,3.5529152500000003e-07,1.6086005e-07,1872.0,1.0641520000000001e-05,2.0115245e-05,6.25277275e-06,1872,1.318791e-05,2.1995235e-05,4.336690499999999e-06,1872,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
156,1884.0,1.899409e-07,3.23525025e-07,1.10645525e-07,1884.0,9.601918e-06,1.65786125e-05,4.93857575e-06,1884,1.1587405e-05,1.72772575e-05,4.336690499999999e-06,1884,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
157,1896.0,1.6467625000000002e-07,2.8755737499999997e-07,1.083460075e-07,1896.0,9.421469500000001e-06,1.5785385000000002e-05,4.8572665e-06,1896,1.1587405e-05,1.72772575e-05,4.27397975e-06,1896,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
158,1908.0,1.5798575e-07,2.8755737499999997e-07,9.4305265e-08,1908.0,8.514928e-06,1.4478055e-05,3.4888395e-06,1908,1.01239445e-05,1.72772575e-05,4.0866899999999995e-06,1908,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
159,1920.0,1.388538e-07,2.3176225000000001e-07,8.5258545e-08,1920.0,8.0928325e-06,1.16103125e-05,3.2740434999999997e-06,1920,8.75895e-06,1.3729690000000001e-05,4.0866899999999995e-06,1920,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
160,1932.0,1.140817e-07,2.3176225000000001e-07,8.0159715e-08,1932.0,7.4438525e-06,1.0369615e-05,3.2740434999999997e-06,1932,6.8740525e-06,1.1455962500000001e-05,3.0302557500000002e-06,1932,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
161,1944.0,1.140817e-07,2.0623505e-07,7.30456225e-08,1944.0,6.825867999999999e-06,9.9739315e-06,2.84927925e-06,1944,6.6991855000000005e-06,1.1455962500000001e-05,2.87113325e-06,1944,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
162,1956.0,1.0060342e-07,1.9601284999999998e-07,5.7085295e-08,1956.0,5.9271185e-06,8.279110499999999e-06,2.637603e-06,1956,5.3076105e-06,1.10335925e-05,2.6957285e-06,1956,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
163,1968.0,9.426701e-08,1.778246e-07,5.706064e-08,1968.0,5.1756145e-06,7.06941925e-06,2.24728925e-06,1968,4.808155500000001e-06,1.0596105e-05,2.45366475e-06,1968,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
164,1980.0,9.426701e-08,1.6918069999999998e-07,5.706064e-08,1980.0,4.783670500000001e-06,6.11808625e-06,2.24728925e-06,1980,4.1208125000000005e-06,8.866317e-06,2.290185e-06,1980,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
165,1992.0,9.426701e-08,1.6301442499999999e-07,4.8382015000000004e-08,1992.0,3.640538e-06,5.467691749999999e-06,1.88323125e-06,1992,3.2325535000000005e-06,8.768021e-06,1.966188e-06,1992,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
166,2004.0,9.426701e-08,1.58117025e-07,4.035435e-08,2004.0,2.620158e-06,5.467691749999999e-06,1.82701925e-06,2004,3.2325535000000005e-06,8.377803000000001e-06,1.64934575e-06,2004,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
167,2016.0,8.4061115e-08,1.5729205e-07,3.887046e-08,2016.0,2.4164795000000002e-06,4.383801e-06,1.4585727500000001e-06,2016,3.0179859999999998e-06,6.564289e-06,1.4901485e-06,2016,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
168,2028.0,7.0836615e-08,1.24239325e-07,3.461398e-08,2028.0,2.3090804999999996e-06,3.80305625e-06,1.4340305e-06,2028,2.9360889999999996e-06,5.9601235e-06,1.33246355e-06,2028,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
169,2040.0,6.0438495e-08,1.1323632500000001e-07,3.461398e-08,2040.0,2.1531605e-06,3.80305625e-06,1.4340305e-06,2040,2.4307600000000003e-06,4.2878827499999995e-06,1.33246355e-06,2040,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
170,2052.0,4.8555049999999996e-08,1.0077302500000001e-07,3.2766455e-08,2052.0,2.1179845e-06,3.15578375e-06,1.3595545e-06,2052,2.4307600000000003e-06,4.21210825e-06,9.19853875e-07,2052,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
171,2064.0,4.4877049999999995e-08,9.623073e-08,2.6555007500000003e-08,2064.0,2.0969515000000002e-06,3.15578375e-06,1.3491505e-06,2064,2.4307600000000003e-06,3.5877075e-06,8.5702315e-07,2064,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
172,2076.0,3.430566e-08,8.75054e-08,2.280947e-08,2076.0,1.927709e-06,2.507841e-06,1.033109525e-06,2076,2.0507915e-06,3.3541495e-06,8.111346500000001e-07,2076,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
173,2088.0,3.430566e-08,7.565729000000001e-08,2.2218835e-08,2088.0,1.7395615e-06,2.33475125e-06,9.96371125e-07,2088,2.0507915e-06,3.2191345e-06,5.85787825e-07,2088,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
174,2100.0,3.071691e-08,6.27209525e-08,2.0527735000000002e-08,2100.0,1.5726430000000001e-06,2.3032985e-06,8.44906175e-07,2100,1.762052e-06,3.03804275e-06,5.85787825e-07,2100,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
175,2112.0,2.532661e-08,5.1380175e-08,1.55444275e-08,2112.0,1.5015325e-06,1.9011665000000001e-06,7.53740075e-07,2112,1.499529e-06,2.64307225e-06,5.85787825e-07,2112,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
176,2124.0,2.334175e-08,5.01697175e-08,1.40329e-08,2124.0,1.1677275e-06,1.89440775e-06,5.75985025e-07,2124,1.184991e-06,2.1367555e-06,5.7925975e-07,2124,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
177,2136.0,2.172749e-08,4.61110275e-08,1.3567825e-08,2136.0,1.0793055e-06,1.6263885e-06,5.4385975e-07,2136,1.184991e-06,1.9884405e-06,5.7925975e-07,2136,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
178,2148.0,1.9059010000000002e-08,3.853513e-08,1.3567825e-08,2148.0,1.00272115e-06,1.6035339999999999e-06,5.148410500000001e-07,2148,1.0175865999999999e-06,1.9273829999999997e-06,5.7925975e-07,2148,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
179,2160.0,1.7229245e-08,3.3836565000000004e-08,1.3065482500000001e-08,2160.0,9.663631500000001e-07,1.38529375e-06,4.84547825e-07,2160,1.00093155e-06,1.9273829999999997e-06,3.8488745e-07,2160,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
180,2172.0,1.693303e-08,3.3215599999999996e-08,1.20067925e-08,2172.0,7.728596e-07,1.184865e-06,3.9542215000000005e-07,2172,8.554441e-07,1.9126695e-06,3.8488745e-07,2172,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
181,2184.0,1.293047e-08,2.82798275e-08,9.817032750000001e-09,2184.0,7.728596e-07,1.0979295e-06,3.42346125e-07,2184,7.696633500000001e-07,1.62946375e-06,3.2229745000000003e-07,2184,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
182,2196.0,1.253481e-08,2.82798275e-08,9.817032750000001e-09,2196.0,7.466955e-07,1.0440437500000002e-06,3.42346125e-07,2196,6.0946725e-07,1.62946375e-06,2.809882e-07,2196,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
183,2208.0,1.1238055e-08,2.2272375e-08,9.817032750000001e-09,2208.0,5.46438e-07,8.93345325e-07,3.2660495000000004e-07,2208,6.0946725e-07,1.4152555e-06,2.809882e-07,2208,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
184,2220.0,1.1238055e-08,1.92196925e-08,9.817032750000001e-09,2220.0,5.46438e-07,8.74198825e-07,2.9394672500000004e-07,2220,5.572879500000001e-07,1.0892090000000001e-06,2.696117e-07,2220,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
185,2232.0,9.841037e-09,1.8492297499999998e-08,9.005922e-09,2232.0,5.46438e-07,8.74198825e-07,2.6138984999999997e-07,2232,4.469997e-07,9.076242e-07,2.669483e-07,2232,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
186,,,,,2244.0,4.4952905e-07,8.125512250000001e-07,2.38189475e-07,2244,4.469997e-07,8.8319885e-07,2.52602925e-07,2244,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
187,,,,,2256.0,3.8302485e-07,6.94157575e-07,2.38189475e-07,2256,4.469997e-07,8.1897335e-07,2.4702472500000004e-07,2256,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
188,,,,,2268.0,3.7365e-07,5.7184125e-07,2.01430775e-07,2268,4.469997e-07,7.952935249999999e-07,2.3975895000000003e-07,2268,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
189,,,,,2280.0,2.967851e-07,5.45011675e-07,1.83661975e-07,2280,3.5285615e-07,7.952935249999999e-07,1.8608295e-07,2280,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
190,,,,,2292.0,2.951529e-07,5.33016475e-07,1.54232875e-07,2292,3.459314e-07,6.736129999999999e-07,1.7949815e-07,2292,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
191,,,,,2304.0,2.584355e-07,5.2858275e-07,1.481446e-07,2304,3.1860925e-07,6.736129999999999e-07,1.4558025000000002e-07,2304,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
192,,,,,2316.0,2.508423e-07,4.322466e-07,1.358235e-07,2316,3.1860925e-07,5.259333999999999e-07,1.32186225e-07,2316,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
193,,,,,2328.0,2.303886e-07,3.65356475e-07,1.3366742499999998e-07,2328,2.591824e-07,5.23174825e-07,8.959955749999999e-08,2328,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
194,,,,,2340.0,2.303886e-07,3.65356475e-07,1.0952325e-07,2340,2.591824e-07,5.054652e-07,8.959955749999999e-08,2340,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
195,,,,,2352.0,2.035027e-07,3.27339925e-07,1.0952325e-07,2352,2.591824e-07,4.681881e-07,8.68690925e-08,2352,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
196,,,,,2364.0,1.6466440000000002e-07,3.1382065e-07,8.83148775e-08,2364,2.3257035e-07,3.7228415e-07,7.11906925e-08,2364,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
197,,,,,2376.0,1.3288885e-07,2.6795575e-07,6.9556115e-08,2376,1.729293e-07,3.422155e-07,6.349606000000001e-08,2376,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
198,,,,,2388.0,1.3288885e-07,2.5532855e-07,6.248551749999999e-08,2388,1.3924315e-07,3.1922945000000005e-07,6.27006025e-08,2388,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
199,,,,,2400.0,1.2318140000000002e-07,2.1841935e-07,6.218846e-08,2400,1.27146835e-07,3.04407925e-07,5.145373e-08,2400,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
200,,,,,2412.0,1.02711035e-07,2.05602725e-07,4.4348247500000006e-08,2412,1.20428285e-07,2.74236775e-07,5.145373e-08,2412,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
201,,,,,2424.0,1.02711035e-07,1.5047855e-07,4.0195962499999994e-08,2424,1.0656488500000001e-07,2.5318505e-07,5.06667825e-08,2424,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
202,,,,,2436.0,9.389639e-08,1.4849465e-07,3.84912125e-08,2436,9.4060965e-08,2.366348e-07,4.96916575e-08,2436,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
203,,,,,2448.0,7.704785e-08,1.48238225e-07,3.84912125e-08,2448,9.4060965e-08,2.366348e-07,4.88010475e-08,2448,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
204,,,,,2460.0,6.610086e-08,1.31626975e-07,3.6866094999999995e-08,2460,8.932056499999999e-08,2.31851075e-07,4.1158452500000004e-08,2460,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
205,,,,,2472.0,5.952225500000001e-08,1.27984e-07,3.24442275e-08,2472,6.8859465e-08,2.12719925e-07,4.05142275e-08,2472,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
206,,,,,2484.0,5.566104e-08,1.15131125e-07,3.24442275e-08,2484,6.8859465e-08,2.06364875e-07,3.6315890000000004e-08,2484,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
207,,,,,2496.0,5.2315375e-08,1.009416125e-07,2.6691475e-08,2496,6.172396e-08,1.813638e-07,3.07017575e-08,2496,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
208,,,,,2508.0,4.4103269999999995e-08,1.003058825e-07,2.3453945e-08,2508,4.4238995e-08,1.647655e-07,2.62058475e-08,2508,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
209,,,,,2520.0,3.9116885e-08,8.395044e-08,2.284532e-08,2520,4.4238995e-08,1.3672435000000003e-07,2.62058475e-08,2520,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
210,,,,,2532.0,3.9116885e-08,8.01153825e-08,2.149679e-08,2532,4.4238995e-08,1.0220953e-07,2.527006e-08,2532,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
211,,,,,2544.0,3.897516e-08,6.57601075e-08,1.8233447499999997e-08,2544,3.9649665000000003e-08,1.0220953e-07,2.018236e-08,2544,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
212,,,,,2556.0,3.157007e-08,6.573453500000001e-08,1.711917e-08,2556,3.5579265e-08,1.0220953e-07,2.018236e-08,2556,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
213,,,,,2568.0,3.157007e-08,6.436411249999999e-08,1.5685045000000002e-08,2568,3.473257e-08,8.782306e-08,1.809876e-08,2568,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
214,,,,,2580.0,2.4102485e-08,5.48721675e-08,1.5685045000000002e-08,2580,3.1170325e-08,6.33718475e-08,1.7565389999999997e-08,2580,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
215,,,,,2592.0,2.4102485e-08,4.9866335e-08,1.243366e-08,2592,2.8120495e-08,6.33718475e-08,1.42248725e-08,2592,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
216,,,,,2604.0,1.9904725e-08,4.52554475e-08,1.2182184999999999e-08,2604,2.2873405000000002e-08,5.615949e-08,1.3045995e-08,2604,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
217,,,,,2616.0,1.701212e-08,3.1961445e-08,1.07649825e-08,2616,2.1417645e-08,5.17720225e-08,1.106679e-08,2616,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
218,,,,,2628.0,1.461023e-08,2.5950355e-08,1.05174e-08,2628,2.1417645e-08,5.17720225e-08,1.06970125e-08,2628,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
219,,,,,2640.0,1.3288325e-08,2.5950355e-08,8.66037425e-09,2640,1.609959e-08,4.8573145e-08,1.0659745e-08,2640,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
220,,,,,2652.0,1.214822e-08,2.44392225e-08,8.44097975e-09,2652,1.3957885000000001e-08,4.2343345e-08,1.001218975e-08,2652,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
221,,,,,2664.0,1.060649e-08,2.44392225e-08,8.44097975e-09,2664,1.2255265e-08,4.1753274999999995e-08,9.85267375e-09,2664,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
222,,,,,2676.0,1.055111e-08,2.0367135e-08,8.44097975e-09,2676,1.1991195e-08,3.622309e-08,9.458145500000001e-09,2676,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
223,,,,,2688.0,9.671198000000001e-09,1.8217875e-08,8.44097975e-09,2688,1.1486065e-08,3.32318e-08,9.296823250000001e-09,2688,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
224,,,,,,,,,2700,1.1004285e-08,3.219066e-08,9.296823250000001e-09,2700,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
225,,,,,,,,,2712,9.9980745e-09,3.195611e-08,9.27662125e-09,2712,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
226,,,,,,,,,2724,9.9980745e-09,2.50119025e-08,9.27662125e-09,2724,83.6523,60.6052,104.3701,2.079232,1.59365975,3.2749575
