,EvalCount,0,0.75,0.25,EvalCount,1,0.75,0.25,EvalCount,2,0.75,0.25,EvalCount,0,0,0,0,0,0
1394,,,,,16740.0,0.24612859999999998,0.8230760500000001,0.08341258,16740,0.44256385,2.186428,0.14104237,16740,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1395,,,,,16752.0,0.2434361,0.79619495,0.08341258,16752,0.44256385,2.11403725,0.13980007,16752,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1396,,,,,16764.0,0.2400814,0.780202575,0.08333385,16764,0.4393415,2.11180275,0.13944035500000002,16764,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1397,,,,,16776.0,0.23733690000000002,0.780202575,0.08333385,16776,0.4393415,2.1034955,0.1390191175,16776,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1398,,,,,16788.0,0.2349171,0.780202575,0.0786532125,16788,0.4323491,2.092565,0.1390191175,16788,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1399,,,,,16800.0,0.2349171,0.775790275,0.0786532125,16800,0.42955905,2.09114275,0.1353240925,16800,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1400,,,,,16812.0,0.22981695000000002,0.7741290000000001,0.0770723,16812,0.42955905,2.0858045,0.1348247425,16812,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1401,,,,,16824.0,0.22474185000000002,0.74838815,0.0759065425,16824,0.42357955,2.08295725,0.1348247425,16824,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1402,,,,,16836.0,0.22375845,0.746414425,0.07310454499999999,16836,0.4084261,2.0544785,0.1191741175,16836,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1403,,,,,16848.0,0.2196073,0.7368665249999999,0.07249893,16848,0.40719635,2.0544785,0.1147107175,16848,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1404,,,,,16860.0,0.21668945,0.727937925,0.068616055,16860,0.4016723,2.0544785,0.1147107175,16860,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1405,,,,,16872.0,0.2095422,0.72553355,0.0685505575,16872,0.39358974999999996,2.05386925,0.11310856749999999,16872,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1406,,,,,16884.0,0.2075525,0.71012255,0.0667278225,16884,0.3854168,2.03272925,0.1120267225,16884,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1407,,,,,16896.0,0.20375045,0.7092469,0.0645905725,16896,0.3854168,1.995314,0.105942335,16896,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1408,,,,,16908.0,0.20365424999999998,0.7082170250000001,0.06172104,16908,0.37831045,1.9715084999999999,0.10523866,16908,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1409,,,,,16920.0,0.19479115000000002,0.689119875,0.0611461875,16920,0.37635675,1.965303,0.1034827875,16920,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1410,,,,,16932.0,0.19479115000000002,0.689119875,0.056290524999999994,16932,0.3715142,1.9633535,0.08998445499999999,16932,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1411,,,,,16944.0,0.1805353,0.68878375,0.056290524999999994,16944,0.36881284999999997,1.954233,0.08998445499999999,16944,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1412,,,,,16956.0,0.17831714999999998,0.685579075,0.055349529999999994,16956,0.3686339,1.954233,0.08971001,16956,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1413,,,,,16968.0,0.1770296,0.685579075,0.0488339725,16968,0.3686339,1.952778,0.08910201749999999,16968,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1414,,,,,16980.0,0.175201,0.68017045,0.0485666975,16980,0.3630782,1.952778,0.08863896,16980,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1415,,,,,16992.0,0.17304124999999998,0.67507495,0.0485666975,16992,0.3585334,1.9326824999999999,0.08863896,16992,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1416,,,,,17004.0,0.17304124999999998,0.6632712000000001,0.048304205,17004,0.3543579,1.9229295,0.0880359975,17004,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1417,,,,,17016.0,0.17304124999999998,0.655458925,0.046951872500000005,17016,0.34322604999999995,1.9198215,0.0799880925,17016,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1418,,,,,17028.0,0.17260094999999998,0.655458925,0.04381784,17028,0.3398984,1.89260475,0.0799880925,17028,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1419,,,,,17040.0,0.17260094999999998,0.640134025,0.0401177675,17040,0.3365884,1.88192175,0.0799880925,17040,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1420,,,,,17052.0,0.16476249999999998,0.639634125,0.039830285,17052,0.326583,1.85874925,0.0786590425,17052,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1421,,,,,17064.0,0.1608821,0.62786875,0.0372617,17064,0.3211035,1.8342247500000002,0.0786590425,17064,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1422,,,,,17076.0,0.1597927,0.62786875,0.0372617,17076,0.30926980000000004,1.8052507500000001,0.0777793075,17076,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1423,,,,,17088.0,0.1597927,0.62786875,0.0369262475,17088,0.30666315,1.78732425,0.0754017775,17088,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1424,,,,,17100.0,0.1579506,0.6022079,0.0368064875,17100,0.30666315,1.75752525,0.0730154725,17100,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1425,,,,,17112.0,0.1579506,0.6022079,0.0368064875,17112,0.3049251,1.752405,0.0730154725,17112,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1426,,,,,17124.0,0.15495215,0.6022079,0.0368064875,17124,0.3049251,1.7504330000000001,0.0665257575,17124,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1427,,,,,17136.0,0.15177315,0.6002993,0.032237175,17136,0.3049251,1.7379865,0.0655120275,17136,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1428,,,,,17148.0,0.15104055,0.6002993,0.031581045,17148,0.29905289999999995,1.7301527499999998,0.06374310749999999,17148,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1429,,,,,17160.0,0.14843119999999999,0.5932175749999999,0.029124592500000004,17160,0.28746425,1.7301527499999998,0.059504315,17160,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1430,,,,,17172.0,0.146868,0.5918288,0.0274326225,17172,0.286729,1.71285175,0.05857241,17172,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1431,,,,,17184.0,0.14595075000000002,0.584774975,0.0272249325,17184,0.2853626,1.68934,0.0550914725,17184,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1432,,,,,17196.0,0.13374015,0.5799565250000001,0.0272249325,17196,0.27913075,1.6607619999999998,0.053022805,17196,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1433,,,,,17208.0,0.1327056,0.5758852750000001,0.026790382499999998,17208,0.27492380000000005,1.6607619999999998,0.053022805,17208,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1434,,,,,17220.0,0.12853720000000002,0.5758852750000001,0.026790382499999998,17220,0.26763170000000003,1.6539504999999999,0.0522062625,17220,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1435,,,,,17232.0,0.12853720000000002,0.57413575,0.026484445,17232,0.26402555,1.643749,0.05167734,17232,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1436,,,,,17244.0,0.12750645,0.572409925,0.02620535,17244,0.26402555,1.6399944999999998,0.05167734,17244,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1437,,,,,17256.0,0.12750645,0.568034275,0.025955739999999998,17256,0.2478252,1.63451075,0.05135885,17256,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1438,,,,,17268.0,0.12411405,0.5521131499999999,0.0258296575,17268,0.24652770000000002,1.63451075,0.05135885,17268,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1439,,,,,17280.0,0.12411405,0.54743765,0.0250537225,17280,0.24652770000000002,1.63451075,0.0472203625,17280,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1440,,,,,17292.0,0.12388695,0.543171575,0.024186890000000003,17292,0.24608965,1.6197222500000001,0.0468559475,17292,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1441,,,,,17304.0,0.12191945,0.5381432749999999,0.0237085775,17304,0.24608965,1.5910555,0.045960495,17304,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1442,,,,,17316.0,0.12191945,0.529458275,0.0216607475,17316,0.24454855,1.545901,0.04545373,17316,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1443,,,,,17328.0,0.12191945,0.529458275,0.021129245,17328,0.23953180000000002,1.53554125,0.04545373,17328,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1444,,,,,17340.0,0.11979305,0.529048675,0.020023305,17340,0.23516665,1.53554125,0.0426187775,17340,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1445,,,,,17352.0,0.11305745,0.519076575,0.019308824999999998,17352,0.2281028,1.5330427500000001,0.039620575000000005,17352,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1446,,,,,17364.0,0.1120694,0.5066661,0.019308824999999998,17364,0.218296,1.5330427500000001,0.039620575000000005,17364,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1447,,,,,17376.0,0.108947305,0.50270115,0.015142260000000001,17376,0.218296,1.5239545,0.038677735000000005,17376,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1448,,,,,17388.0,0.10295803,0.49541525,0.015078018750000002,17388,0.2090766,1.52167075,0.036218075,17388,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1449,,,,,17400.0,0.10196253,0.48345502500000004,0.014701177250000001,17400,0.20417775,1.51752325,0.036218075,17400,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1450,,,,,17412.0,0.10196144,0.48345502500000004,0.014681326250000001,17412,0.20417775,1.4866285,0.0355009775,17412,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1451,,,,,17424.0,0.10129644500000001,0.482282625,0.01443548325,17424,0.20417775,1.48579525,0.034850532499999996,17424,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1452,,,,,17436.0,0.099049305,0.482282625,0.0143378165,17436,0.20417775,1.48142575,0.03479648,17436,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1453,,,,,17448.0,0.091659335,0.482282625,0.014040915250000001,17448,0.20248535,1.4521385,0.0333951525,17448,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1454,,,,,17460.0,0.08875772000000001,0.47505240000000004,0.013533630250000001,17460,0.20135775,1.4505915,0.0326111625,17460,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1455,,,,,17472.0,0.088110665,0.47505240000000004,0.01334555725,17472,0.1934296,1.4278404999999998,0.028826677499999998,17472,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1456,,,,,17484.0,0.088110665,0.46977422500000005,0.01334555725,17484,0.1934296,1.4090529999999999,0.028826677499999998,17484,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1457,,,,,17496.0,0.085753365,0.4585744,0.01334555725,17496,0.18757790000000002,1.4090529999999999,0.0238563875,17496,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1458,,,,,17508.0,0.085753365,0.44773062500000005,0.01334555725,17508,0.18635859999999999,1.4090529999999999,0.0238563875,17508,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1459,,,,,17520.0,0.08325223000000001,0.44626035000000003,0.01292615725,17520,0.1800872,1.4090529999999999,0.0238563875,17520,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1460,,,,,17532.0,0.08325223000000001,0.4363836,0.0127578285,17532,0.1800872,1.39372,0.022941747499999998,17532,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1461,,,,,17544.0,0.08253568,0.43434860000000003,0.00973697625,17544,0.17031875000000002,1.38627675,0.022941747499999998,17544,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1462,,,,,17556.0,0.08253568,0.421173625,0.00959085375,17556,0.17031875000000002,1.3688,0.022941747499999998,17556,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1463,,,,,17568.0,0.07545252,0.41989950000000004,0.00951593775,17568,0.163988,1.35190325,0.022941747499999998,17568,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1464,,,,,17580.0,0.073399185,0.416824625,0.008516514749999999,17580,0.15871534999999998,1.35190325,0.022941747499999998,17580,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1465,,,,,17592.0,0.069466415,0.400779275,0.0077266215,17592,0.152743,1.34687,0.020963667499999998,17592,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1466,,,,,17604.0,0.067560935,0.39774665,0.006352389,17604,0.152743,1.33841625,0.020963667499999998,17604,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1467,,,,,17616.0,0.067560935,0.38722864999999995,0.006352389,17616,0.14636359999999998,1.3369772500000001,0.0197118125,17616,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1468,,,,,17628.0,0.065512965,0.38450344999999997,0.0062761505,17628,0.1442288,1.3369772500000001,0.018709985,17628,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1469,,,,,17640.0,0.062159364999999994,0.38450344999999997,0.005754867,17640,0.14148735,1.3369772500000001,0.017793905,17640,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1470,,,,,17652.0,0.061626745,0.3805872,0.00489724275,17652,0.14057215,1.32749875,0.0165533825,17652,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1471,,,,,17664.0,0.061584349999999996,0.3805872,0.00476997375,17664,0.13589245,1.3181365,0.0165533825,17664,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1472,,,,,17676.0,0.0559808,0.35998762500000003,0.00476544375,17676,0.13419735,1.3155005,0.0148738475,17676,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1473,,,,,17688.0,0.055554530000000005,0.35545170000000004,0.00476544375,17688,0.1326141,1.3015269999999999,0.0141275525,17688,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1474,,,,,17700.0,0.05160121,0.353877875,0.0044685524999999995,17700,0.1326141,1.272453,0.0135393175,17700,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1475,,,,,17712.0,0.05160121,0.34848650000000003,0.00420602025,17712,0.12766885,1.2615255,0.0135393175,17712,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1476,,,,,17724.0,0.05094593,0.34848650000000003,0.004178253,17724,0.1241962,1.2615255,0.012670435,17724,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1477,,,,,17736.0,0.05094593,0.3438116,0.004178253,17736,0.1241962,1.24797525,0.012076202500000001,17736,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1478,,,,,17748.0,0.05094593,0.34195295,0.0037791150000000004,17748,0.12386145,1.23502225,0.011676424250000001,17748,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1479,,,,,17760.0,0.05094593,0.327005125,0.00374597775,17760,0.1188721,1.23502225,0.011461218,17760,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1480,,,,,17772.0,0.044641855,0.321979825,0.003045704,17772,0.118819,1.2179145,0.0111607315,17772,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1481,,,,,17784.0,0.041724510000000006,0.3112171,0.00294527175,17784,0.10576565,1.2179145,0.0107922355,17784,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1482,,,,,17796.0,0.04142304,0.3112171,0.00292780975,17796,0.10574885,1.2139295,0.01056289,17796,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1483,,,,,17808.0,0.04075094,0.302823025,0.00271229975,17808,0.102995415,1.2139295,0.01056289,17808,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1484,,,,,17820.0,0.038214115,0.302823025,0.0023137475000000003,17820,0.102995415,1.21091525,0.010119055,17820,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1485,,,,,17832.0,0.03726629,0.301153675,0.00228811225,17832,0.10049983500000001,1.20717725,0.009909535,17832,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1486,,,,,17844.0,0.03534935,0.298635525,0.00227500025,17844,0.09702121,1.1732719999999999,0.0096972975,17844,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1487,,,,,17856.0,0.034814505,0.29576835,0.002192221325,17856,0.09457741,1.1530372500000001,0.009261255,17856,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1488,,,,,17868.0,0.034814505,0.290368425,0.0021861220749999997,17868,0.0907096,1.1320869999999998,0.00850522725,17868,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1489,,,,,17880.0,0.033288015000000004,0.282400425,0.002180885575,17880,0.0905341,1.1320869999999998,0.008202497999999999,17880,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1490,,,,,17892.0,0.033288015000000004,0.281257075,0.001626219325,17892,0.086394805,1.1275745000000001,0.00724964325,17892,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1491,,,,,17904.0,0.033288015000000004,0.281257075,0.001263840325,17904,0.083700225,1.1086827499999998,0.0058140480000000005,17904,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1492,,,,,17916.0,0.033288015000000004,0.27134874999999997,0.001263840325,17916,0.082116105,1.1086827499999998,0.0058140480000000005,17916,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1493,,,,,17928.0,0.03048374,0.270561925,0.001263840325,17928,0.07938916,1.098297,0.005181644,17928,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1494,,,,,17940.0,0.03048374,0.2683426,0.0012211628,17940,0.07938916,1.0946639999999999,0.005181644,17940,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1495,,,,,17952.0,0.029508325,0.2683426,0.0012065158999999999,17952,0.078456795,1.0798079999999999,0.005181644,17952,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1496,,,,,17964.0,0.029373009999999998,0.265842625,0.001188603,17964,0.075964125,1.07286775,0.005181644,17964,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1497,,,,,17976.0,0.027716869999999998,0.254561125,0.001188603,17976,0.075964125,1.07286775,0.005181644,17976,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1498,,,,,17988.0,0.02622658,0.25385342499999997,0.001179660975,17988,0.075387745,1.07286775,0.005093837,17988,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1499,,,,,18000.0,0.0251636,0.24153809999999998,0.001179660975,18000,0.07376026999999999,1.07286775,0.005093837,18000,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1500,,,,,18012.0,0.0251636,0.24153809999999998,0.00111308885,18012,0.06847771999999999,1.07286775,0.005093837,18012,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1501,,,,,18024.0,0.0218577,0.23845302499999999,0.00111308885,18024,0.0664844,1.072159,0.005093837,18024,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1502,,,,,18036.0,0.0218577,0.2282665,0.0011074003,18036,0.0664844,1.04750945,0.005072549,18036,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1503,,,,,18048.0,0.01980754,0.2231894,0.0011043384249999999,18048,0.063331935,1.0353538,0.004963759999999999,18048,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1504,,,,,18060.0,0.01980754,0.2231894,0.00087499645,18060,0.06273899,1.0353538,0.0038602902499999996,18060,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1505,,,,,18072.0,0.01980754,0.2231894,0.00087499645,18072,0.06273899,1.02619705,0.0032994395,18072,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1506,,,,,18084.0,0.019754115,0.22260635,0.00084513175,18084,0.060734755,1.0256734,0.0032994395,18084,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1507,,,,,18096.0,0.018966104999999997,0.22260635,0.0006653101750000001,18096,0.05814146,1.0256734,0.0030004205,18096,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1508,,,,,18108.0,0.018966104999999997,0.221187725,0.000662629975,18108,0.055386334999999995,1.0060792,0.00227854325,18108,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1509,,,,,18120.0,0.017726569999999997,0.21942477500000002,0.000512376475,18120,0.054716680000000004,0.9929007999999999,0.00227854325,18120,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1510,,,,,18132.0,0.01584664,0.21942477500000002,0.0005028097749999999,18132,0.054716680000000004,0.98987995,0.00227854325,18132,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1511,,,,,18144.0,0.01584664,0.216874125,0.00046295387499999997,18144,0.053642785,0.98987995,0.0022353909999999998,18144,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1512,,,,,18156.0,0.01532347,0.2164339,0.00046295387499999997,18156,0.053179715,0.984394075,0.0022353909999999998,18156,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1513,,,,,18168.0,0.01309059,0.207699275,0.000421132,18168,0.051636169999999995,0.984394075,0.0022353909999999998,18168,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1514,,,,,18180.0,0.0129017,0.206882725,0.000370727275,18180,0.04718483,0.968650225,0.0021828175,18180,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1515,,,,,18192.0,0.0129017,0.2046497,0.000359248825,18192,0.046038579999999996,0.960213525,0.00197957875,18192,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1516,,,,,18204.0,0.011576895,0.20445629999999998,0.000359248825,18204,0.046038579999999996,0.942413175,0.001939009,18204,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
